Date,price,High,Low,return_1,price_range,future_volatility_7d,sma_20,trend_regime,volatility_10,volatility_regime
2021-08-22,49321.65234375,49471.609375,48199.94140625,0.00850947690403503,0.025783158274727686,0.031169739209591985,45181.75078125,TREND_UP,0.03522067296910307,HIGH_VOLATILITY
2021-08-23,49546.1484375,50482.078125,49074.60546875,0.004551674225862445,0.028407307139634814,0.03368443349263522,45751.4091796875,TREND_UP,0.026904410449708205,HIGH_VOLATILITY
2021-08-24,47706.1171875,49878.76953125,47687.1171875,-0.037137725293038826,0.045940698446199656,0.030965256011210127,46149.33984375,TREND_UP,0.02945413169601024,HIGH_VOLATILITY
2021-08-25,48960.7890625,49202.87890625,47163.61328125,0.02630002081428562,0.04165099591015196,0.03250834845812475,46553.9015625,TREND_UP,0.0304268615272213,HIGH_VOLATILITY
2021-08-26,46942.21875,49347.58203125,46405.78125,-0.04122830434622349,0.0626685499660154,0.026935049272186068,46760.1875,TREND_UP,0.03278317971579657,HIGH_VOLATILITY
2021-08-27,49058.66796875,49112.78515625,46394.28125,0.04508626296557394,0.05541332487832051,0.021765360593754765,46985.330859375,TREND_UP,0.0333115749231794,HIGH_VOLATILITY
2021-08-28,48902.40234375,49283.50390625,48499.23828125,-0.003185280633781984,0.016037363961941095,0.021699004822221174,47240.5451171875,TREND_UP,0.03349603050085177,HIGH_VOLATILITY
2021-08-29,48829.83203125,49644.11328125,47925.85546875,-0.0014839825657210204,0.03518868980340447,0.02479469836881202,47363.7666015625,TREND_UP,0.03144242465376662,HIGH_VOLATILITY
2021-08-30,47054.984375,48925.60546875,46950.2734375,-0.0363476092875793,0.04197923041495007,0.014898578230679088,47437.2642578125,TREND_DOWN,0.02811907782088992,HIGH_VOLATILITY
2021-08-31,47166.6875,48189.55078125,46750.09375,0.0023738850726162664,0.03051851015083474,0.050673039107196775,47515.916796875,TREND_DOWN,0.02814581366688145,HIGH_VOLATILITY
2021-09-01,48847.02734375,49111.08984375,46562.4375,0.03562556399047523,0.05217620154885641,0.04832331840355238,47736.8537109375,TREND_UP,0.03060412349981278,HIGH_VOLATILITY
2021-09-02,49327.72265625,50343.421875,48652.3203125,0.009840830417728652,0.03428298472817762,0.04814358450138302,47813.573828125,TREND_UP,0.030747354862268348,HIGH_VOLATILITY
2021-09-03,50025.375,50982.2734375,48386.0859375,0.014143210068944922,0.051897412063377835,0.04784690644403446,47959.9953125,TREND_UP,0.028023895037870707,HIGH_VOLATILITY
2021-09-04,49944.625,50545.58203125,49548.78125,-0.0016141808032423821,0.019958119242060583,0.048342201244362074,48104.8763671875,TREND_UP,0.027052342096848418,HIGH_VOLATILITY
2021-09-05,51753.41015625,51868.6796875,49538.59765625,0.03621581213694158,0.04502277288038009,0.04579386092964949,48392.32265625,TREND_UP,0.02412701128769531,LOW_VOLATILITY
2021-09-06,52633.53515625,52700.94140625,51053.6796875,0.017006125728580734,0.0312968094174156,0.04349967261425338,48789.2314453125,TREND_UP,0.021034047412529924,LOW_VOLATILITY
2021-09-07,46811.12890625,52853.765625,43285.20703125,-0.1106216071695616,0.2044077726241815,0.027543697028852846,48889.728515625,TREND_DOWN,0.042965157357001973,HIGH_VOLATILITY
2021-09-08,46091.390625,47334.0546875,44561.39453125,-0.015375366885328479,0.06015570627513476,0.02752014405214897,48858.419140625,TREND_DOWN,0.043117525711536306,HIGH_VOLATILITY
2021-09-09,46391.421875,47261.94921875,45669.73828125,0.006509485739778498,0.03432123597742174,0.028086337637524446,48711.0314453125,TREND_DOWN,0.04174995160696028,HIGH_VOLATILITY
2021-09-10,44883.91015625,47031.7421875,44344.484375,-0.032495484247323514,0.05987129470549937,0.024249056670722694,48509.95234375,TREND_DOWN,0.04291482567079947,HIGH_VOLATILITY
2021-09-11,45201.45703125,45969.29296875,44818.265625,0.0070748487352050304,0.025464385870443026,0.02478794722567072,48303.942578125,TREND_DOWN,0.04088156502701,HIGH_VOLATILITY
2021-09-12,46063.26953125,46364.87890625,44790.4609375,0.019066033632592516,0.034179466303013765,0.026825277904511637,48129.7986328125,TREND_DOWN,0.04140286346572999,HIGH_VOLATILITY
2021-09-13,44963.07421875,46598.6796875,43591.3203125,-0.023884438158555232,0.06688509242870908,0.045353640359298134,47992.646484375,TREND_DOWN,0.04109146289098507,HIGH_VOLATILITY
2021-09-14,47092.4921875,47218.125,44752.33203125,0.0473592610325122,0.05236063869655444,0.041018447163355315,47899.231640625,TREND_DOWN,0.04491729673745979,HIGH_VOLATILITY
2021-09-15,48176.34765625,48450.46875,46773.328125,0.023015462091804384,0.034812531596766276,0.05188470854088606,47960.9380859375,TREND_UP,0.0437531285584375,HIGH_VOLATILITY
2021-09-16,47783.359375,48486.828125,47079.55859375,-0.008157286726135138,0.0294510379692198,0.05446443669228766,47897.17265625,TREND_DOWN,0.04298484694252772,HIGH_VOLATILITY
2021-09-17,47267.51953125,48160.921875,46832.5234375,-0.010795386730801604,0.02810383220176712,0.05638061750455039,47815.428515625,TREND_DOWN,0.02417364716199605,LOW_VOLATILITY
2021-09-18,48278.36328125,48791.78125,47087.28515625,0.021385589090024082,0.03530558987305147,0.05466469887876749,47787.855078125,TREND_UP,0.02416272104773078,LOW_VOLATILITY
2021-09-19,47260.21875,48328.3671875,46919.8046875,-0.021089044077959085,0.029804400767823362,0.055544823524148,47798.116796875,TREND_DOWN,0.025498664196075767,LOW_VOLATILITY
2021-09-20,42843.80078125,47328.19921875,42598.9140625,-0.09344895316951951,0.11038435129498844,0.043169218694436254,47581.9724609375,TREND_DOWN,0.03861304524806669,HIGH_VOLATILITY
2021-09-21,40693.67578125,43607.609375,39787.609375,-0.050185206746199196,0.09387208028428097,0.03970415202938367,47174.3048828125,TREND_DOWN,0.040970558211917196,HIGH_VOLATILITY
2021-09-22,43574.5078125,43978.62109375,40625.6328125,0.07079311406361999,0.07694839137777122,0.02692593524708856,46886.644140625,TREND_DOWN,0.04771281589302976,HIGH_VOLATILITY
2021-09-23,44895.09765625,44942.17578125,43109.33984375,0.0303064775724482,0.040824856903832675,0.03296985042032627,46630.1302734375,TREND_DOWN,0.048339952162108894,HIGH_VOLATILITY
2021-09-24,42839.75,45080.4921875,40936.55859375,-0.04578111561282838,0.0967310405347837,0.044893150825315795,46274.8865234375,TREND_DOWN,0.047360716816037714,HIGH_VOLATILITY
2021-09-25,42716.59375,42996.2578125,41759.921875,-0.002874812528084303,0.028942755706030516,0.045361025862804015,45823.045703125,TREND_DOWN,0.046144855621492065,HIGH_VOLATILITY
2021-09-26,43208.5390625,43919.30078125,40848.4609375,0.011516492054097771,0.0710702076575214,0.04538828195645113,45351.7958984375,TREND_DOWN,0.04669490984367098,HIGH_VOLATILITY
2021-09-27,42235.73046875,44313.24609375,42190.6328125,-0.02251426719942695,0.050256341199556395,0.04201489121798845,45123.0259765625,TREND_DOWN,0.04689113292597752,HIGH_VOLATILITY
2021-09-28,41034.54296875,42775.14453125,40931.6640625,-0.02844007873591181,0.044925088361625204,0.03614201360016111,44870.18359375,TREND_DOWN,0.04579771391648553,HIGH_VOLATILITY
2021-09-29,41564.36328125,42545.2578125,40829.66796875,0.012911568502261384,0.041275499209292965,0.03776282394751025,44628.8306640625,TREND_DOWN,0.046565281445475504,HIGH_VOLATILITY
2021-09-30,43790.89453125,44092.6015625,41444.58203125,0.05356827518164842,0.06046963780016697,0.04554451266621125,44574.1798828125,TREND_DOWN,0.0407589862446669,HIGH_VOLATILITY
2021-10-01,48116.94140625,48436.01171875,43320.0234375,0.09878873042688929,0.1063240541009424,0.034807386945544604,44719.9541015625,TREND_UP,0.046067569875376385,HIGH_VOLATILITY
2021-10-02,47711.48828125,48282.0625,47465.49609375,-0.008426411013467638,0.01711467061007401,0.03296329790149441,44802.3650390625,TREND_UP,0.04263060642676011,HIGH_VOLATILITY
2021-10-03,48199.953125,49130.69140625,47157.2890625,0.010237887379882071,0.04094199715572856,0.03410105117060268,44964.208984375,TREND_UP,0.04203167143912415,HIGH_VOLATILITY
2021-10-04,49112.90234375,49456.77734375,47045.00390625,0.018940873580984396,0.04910671783596835,0.036012507183553887,45065.2294921875,TREND_UP,0.03759650620551513,HIGH_VOLATILITY
2021-10-05,51514.8125,51839.984375,49072.83984375,0.048905889117254686,0.0537155120432594,0.03804509391232172,45232.152734375,TREND_UP,0.03851206155087245,HIGH_VOLATILITY
2021-10-06,55361.44921875,55568.46484375,50488.19140625,0.0746704982911468,0.09176554279542588,0.027737062311395118,45611.0572265625,TREND_UP,0.04206296688512574,HIGH_VOLATILITY
2021-10-07,53805.984375,55338.625,53525.46875,-0.02809653406297008,0.03369804067449514,0.023917825527036436,45937.98046875,TREND_UP,0.042806811877833785,HIGH_VOLATILITY
2021-10-08,53967.84765625,55922.98046875,53688.0546875,0.0030082765538104184,0.04141217184508513,0.033945926772796405,46222.4546875,TREND_UP,0.03944257637553781,HIGH_VOLATILITY
2021-10-09,54968.22265625,55397.9453125,53735.14453125,0.01853649985027972,0.030250219142949425,0.035921228620507444,46607.8548828125,TREND_UP,0.03923591317095006,HIGH_VOLATILITY
2021-10-10,54771.578125,56401.3046875,54264.2578125,-0.003577422040362044,0.039017442041250294,0.03506307244166913,47204.24375,TREND_UP,0.03942329893217443,HIGH_VOLATILITY
2021-10-11,57484.7890625,57793.0390625,54519.765625,0.04953684064585273,0.0569415577735034,0.0320989980933052,48043.7994140625,TREND_UP,0.031153565236257223,HIGH_VOLATILITY
2021-10-12,56041.05859375,57627.87890625,54477.97265625,-0.025114999851183484,0.05620711544430559,0.028658962093143663,48667.126953125,TREND_UP,0.033132846741469886,HIGH_VOLATILITY
2021-10-13,57401.09765625,57688.66015625,54370.97265625,0.02426861834211813,0.057798328524450444,0.02874137347340179,49292.426953125,TREND_UP,0.03312564394570124,HIGH_VOLATILITY
2021-10-14,57321.5234375,58478.734375,56957.07421875,-0.001386283921372633,0.026546052250497637,0.04099330798122037,50016.515625,TREND_UP,0.03368775369569227,HIGH_VOLATILITY
2021-10-15,61593.94921875,62757.12890625,56868.14453125,0.07453440740995654,0.09560978715758847,0.03212806109468355,50960.3833984375,TREND_UP,0.03724950199905583,HIGH_VOLATILITY
2021-10-16,60892.1796875,62274.4765625,60206.12109375,-0.01139348166745524,0.03396750583350515,0.032139724780713225,51844.5654296875,TREND_UP,0.032505170621227444,HIGH_VOLATILITY
2021-10-17,61553.6171875,61645.5234375,59164.46875,0.01086243756414218,0.04030721184008403,0.03201025550811326,52810.459765625,TREND_UP,0.02963562271711781,HIGH_VOLATILITY
2021-10-18,62026.078125,62614.66015625,60012.7578125,0.007675599893030238,0.041948522660201645,0.034731397816504424,53860.0365234375,TREND_UP,0.029480897257629025,HIGH_VOLATILITY
2021-10-19,64261.9921875,64434.53515625,61622.93359375,0.036047967727284025,0.04375216931178337,0.03489522775815941,54994.91796875,TREND_UP,0.030263969829865827,HIGH_VOLATILITY
2021-10-20,65992.8359375,66930.390625,63610.67578125,0.026934175102288238,0.0503041700904324,0.03187716764833433,56105.0150390625,TREND_UP,0.02958506560079506,HIGH_VOLATILITY
2021-10-21,62210.171875,66600.546875,62117.41015625,-0.057319313661295834,0.07206436799046378,0.03167962993757534,56809.6765625,TREND_UP,0.0360089505360776,HIGH_VOLATILITY
2021-10-22,60692.265625,63715.0234375,60122.796875,-0.024399647264276236,0.05918755092609875,0.03185764300722683,57458.7154296875,TREND_UP,0.035935362431464064,HIGH_VOLATILITY
2021-10-23,61393.6171875,61743.87890625,59826.5234375,0.011555863919028075,0.03123053432239177,0.03183496434223624,58118.3986328125,TREND_UP,0.03554148797335357,HIGH_VOLATILITY
2021-10-24,60930.8359375,61505.8046875,59643.34375,-0.007537937512081094,0.030566804292828435,0.03192086052092932,58709.2953125,TREND_UP,0.035761311096590594,HIGH_VOLATILITY
2021-10-25,63039.82421875,63729.32421875,60691.80078125,0.0346128236844363,0.04818419903836829,0.02835247263027752,59285.5458984375,TREND_UP,0.028920905843122735,HIGH_VOLATILITY
2021-10-26,60363.79296875,63229.02734375,59991.16015625,-0.04244985266320056,0.05363922689841948,0.026276091850855676,59535.6630859375,TREND_UP,0.03209610804256976,HIGH_VOLATILITY
2021-10-27,58482.38671875,61435.18359375,58208.1875,-0.03116779376295975,0.05517893975957371,0.021238824708260107,59769.483203125,TREND_DOWN,0.033190446474918055,HIGH_VOLATILITY
2021-10-28,60622.13671875,62128.6328125,58206.91796875,0.03658793903693369,0.06469113521920848,0.02134862638742886,60102.19765625,TREND_UP,0.03555417382828228,HIGH_VOLATILITY
2021-10-29,62227.96484375,62927.609375,60329.96484375,0.02648913766352501,0.04174400589465686,0.018496180444914686,60465.184765625,TREND_UP,0.03454017823118205,HIGH_VOLATILITY
2021-10-30,61888.83203125,62330.14453125,60918.38671875,-0.005449845794435637,0.02281118848368556,0.018723188118109083,60821.0474609375,TREND_UP,0.03293714220177765,HIGH_VOLATILITY
2021-10-31,61318.95703125,62406.171875,60074.328125,-0.009208042570786446,0.038028105220570235,0.02127433274518496,61012.755859375,TREND_UP,0.02768871105343923,HIGH_VOLATILITY
2021-11-01,61004.40625,62419.00390625,59695.18359375,-0.005129747739996526,0.044649566808954884,0.030921098974762407,61260.9232421875,TREND_DOWN,0.02653318481426421,HIGH_VOLATILITY
2021-11-02,63226.40234375,64242.79296875,60673.0546875,0.03642353446805324,0.05645961416311508,0.03044544690985797,61552.1884765625,TREND_UP,0.028724925004815376,HIGH_VOLATILITY
2021-11-03,62970.046875,63516.9375,61184.23828125,-0.004054563588107407,0.037044584441561126,0.033574843629352265,61834.6146484375,TREND_UP,0.028599511633536214,HIGH_VOLATILITY
2021-11-04,61452.23046875,63123.2890625,60799.6640625,-0.024103783966732184,0.03781189034597567,0.031279755333059274,61827.5287109375,TREND_DOWN,0.02754794669808311,HIGH_VOLATILITY
2021-11-05,61125.67578125,62541.46875,60844.609375,-0.005313959884109654,0.027760173663724193,0.031886072396474376,61839.203515625,TREND_DOWN,0.023763209219712655,LOW_VOLATILITY
2021-11-06,61527.48046875,61590.68359375,60163.78125,0.006573419146120196,0.023191301397019307,0.03189937731694561,61837.8966796875,TREND_DOWN,0.02081072335627589,LOW_VOLATILITY
2021-11-07,63326.98828125,63326.98828125,61432.48828125,0.029247220896912562,0.029916155045714182,0.03070945641563144,61902.9421875,TREND_UP,0.01968261657573121,LOW_VOLATILITY
2021-11-08,67566.828125,67673.7421875,63344.06640625,0.06695154718111462,0.06407990283693667,0.016817577569150043,62068.183984375,TREND_UP,0.027357247144774197,HIGH_VOLATILITY
2021-11-09,66971.828125,68530.3359375,66382.0625,-0.008806096371717143,0.03207727036344806,0.0238923918852187,62117.13359375,TREND_UP,0.027568450598056002,HIGH_VOLATILITY
2021-11-10,64995.23046875,68789.625,63208.11328125,-0.029513867421399387,0.08587571239452126,0.02379150103525187,62256.3865234375,TREND_UP,0.02966590255553942,HIGH_VOLATILITY
2021-11-11,64949.9609375,65579.015625,64180.48828125,-0.0006965054346836919,0.021532381599055524,0.02892137454720402,62469.2712890625,TREND_UP,0.029510040723346554,HIGH_VOLATILITY
2021-11-12,64155.94140625,65460.81640625,62333.9140625,-0.01222509636324598,0.048739092205813704,0.03251510451762437,62607.3875,TREND_UP,0.028033180795654603,HIGH_VOLATILITY
2021-11-13,64469.52734375,64915.67578125,63303.734375,0.0048878705639170406,0.025003152228108737,0.03556422082023134,62784.3220703125,TREND_UP,0.02796801953915785,HIGH_VOLATILITY
2021-11-14,65466.83984375,65495.1796875,63647.80859375,0.015469517787564335,0.028218424749982263,0.033693730661481305,62905.6728515625,TREND_UP,0.02651602923599367,HIGH_VOLATILITY
2021-11-15,63557.87109375,66281.5703125,63548.14453125,-0.02915932332393234,0.04300688072478238,0.03487456580597268,63065.3767578125,TREND_UP,0.028694874829565648,HIGH_VOLATILITY
2021-11-16,60161.24609375,63721.1953125,59016.3359375,-0.05344145330150951,0.07820415434328538,0.03333950954799211,63149.3197265625,TREND_DOWN,0.03395427400610515,HIGH_VOLATILITY
2021-11-17,60368.01171875,60823.609375,58515.41015625,0.003436857419438999,0.0382354686369948,0.033576385109364046,63136.6134765625,TREND_DOWN,0.03227760925732956,HIGH_VOLATILITY
2021-11-18,56942.13671875,60948.5,56550.79296875,-0.05674983989800575,0.0772311557778603,0.027310239881862198,62872.3220703125,TREND_DOWN,0.024761545661293176,LOW_VOLATILITY
2021-11-19,58119.578125,58351.11328125,55705.1796875,0.020677857806173483,0.04552568478833913,0.03509025260558707,62683.859375,TREND_DOWN,0.027416288647847557,HIGH_VOLATILITY
2021-11-20,59697.1953125,59859.87890625,57469.7265625,0.027144333086984274,0.040037933628843794,0.03440761563251177,62602.7712890625,TREND_DOWN,0.029562739039978487,HIGH_VOLATILITY
2021-11-21,58730.4765625,60004.42578125,58618.9296875,-0.01619370466132397,0.02359075176710984,0.040192604913612935,62489.0748046875,TREND_DOWN,0.02953970349835911,HIGH_VOLATILITY
2021-11-22,56289.2890625,59266.359375,55679.83984375,-0.041565940596482776,0.06371584347543917,0.036482371802811435,62142.219140625,TREND_DOWN,0.031236180483092738,HIGH_VOLATILITY
2021-11-23,57569.07421875,57875.515625,55632.76171875,0.022735855747423095,0.03895761633629927,0.03603425749445546,61872.1705078125,TREND_DOWN,0.03281332034271148,HIGH_VOLATILITY
2021-11-24,56280.42578125,57803.06640625,55964.22265625,-0.02238438701660228,0.03267288270254374,0.03476219582261573,61613.5802734375,TREND_DOWN,0.031612103593358136,HIGH_VOLATILITY
2021-11-25,57274.6796875,59367.96875,57146.68359375,0.017666069374003168,0.03878302189326408,0.03453358763113669,61421.03046875,TREND_DOWN,0.0326583399415158,HIGH_VOLATILITY
2021-11-26,53569.765625,59183.48046875,53569.765625,-0.06468677053655503,0.10479259668685549,0.030507748486554243,61023.1447265625,TREND_DOWN,0.03446886399635027,HIGH_VOLATILITY
2021-11-27,54815.078125,55329.2578125,53668.35546875,0.02324655494514305,0.030300099909781896,0.041416997820891095,60597.54921875,TREND_DOWN,0.035928580797608384,HIGH_VOLATILITY
2021-11-28,57248.45703125,57393.84375,53576.734375,0.044392510044424904,0.06667619658144444,0.03391105163155806,60081.6306640625,TREND_DOWN,0.035225821095662704,HIGH_VOLATILITY
2021-11-29,57806.56640625,58872.87890625,56792.52734375,0.009748898117819094,0.035988153108417006,0.036477454396170804,59623.367578125,TREND_DOWN,0.03471689266233538,HIGH_VOLATILITY
2021-11-30,57005.42578125,59113.40234375,56057.28125,-0.013858989986877734,0.053611056348871394,0.03730892563528377,59223.87734375,TREND_DOWN,0.03355814416805459,HIGH_VOLATILITY
2021-12-01,57229.828125,59041.68359375,56553.08203125,0.003936508510805847,0.04348434451112551,0.03672733478819683,58837.870703125,TREND_DOWN,0.03335456590422935,HIGH_VOLATILITY
2021-12-02,56477.81640625,57349.234375,55895.1328125,-0.013140205787574133,0.025746419656888238,0.03944243071581013,58453.964453125,TREND_DOWN,0.030722698265479464,HIGH_VOLATILITY
2021-12-03,53598.24609375,57482.16796875,52496.5859375,-0.05098586481791345,0.0930176338705113,0.03767186465646103,57910.400390625,TREND_DOWN,0.03357742479598138,HIGH_VOLATILITY
2021-12-04,49200.703125,53904.6796875,42874.6171875,-0.08204639683653359,0.22418505833091182,0.03127741484801705,57097.0935546875,TREND_DOWN,0.04114103628269359,HIGH_VOLATILITY
2021-12-05,49368.84765625,49768.1484375,47857.49609375,0.003417522933012007,0.03870157871728479,0.03173016267572424,56387.6423828125,TREND_DOWN,0.040213684498737884,HIGH_VOLATILITY
2021-12-06,50582.625,50929.51953125,47281.03515625,0.02458589579002135,0.07212920197399798,0.03915959086651084,55908.711328125,TREND_DOWN,0.037530137813300224,HIGH_VOLATILITY
2021-12-07,50700.0859375,51934.78125,50175.80859375,0.002322159783127109,0.03469368194796268,0.038930584529047275,55425.3150390625,TREND_DOWN,0.03634039683900261,HIGH_VOLATILITY
2021-12-08,50504.796875,51171.375,48765.98828125,-0.00385184874717448,0.047626896207569394,0.04522657263090366,55103.448046875,TREND_DOWN,0.03163310666391249,HIGH_VOLATILITY
2021-12-09,47672.12109375,50797.1640625,47358.3515625,-0.05608726213196957,0.07213466531596895,0.040527296225051156,54581.0751953125,TREND_DOWN,0.033407906959417026,HIGH_VOLATILITY
2021-12-10,47243.3046875,50015.25390625,47023.69921875,-0.00899511908452133,0.06332229947266006,0.04218798878540569,53958.3806640625,TREND_DOWN,0.033519350103499816,HIGH_VOLATILITY
2021-12-11,49362.5078125,49458.2109375,46942.34765625,0.044857216044006165,0.05096708803382375,0.037810581547001294,53489.9822265625,TREND_DOWN,0.03861663813240874,HIGH_VOLATILITY
2021-12-12,50098.3359375,50724.8671875,48725.8515625,0.014906619570362878,0.03990183680938754,0.036683976786210035,53180.4345703125,TREND_DOWN,0.03968902279921916,HIGH_VOLATILITY
2021-12-13,46737.48046875,50205.0,45894.84765625,-0.0670851717099511,0.09222046846602888,0.026457088302883767,52638.8548828125,TREND_DOWN,0.041755480252073304,HIGH_VOLATILITY
2021-12-14,46612.6328125,48431.3984375,46424.49609375,-0.00267125345649466,0.04305490212970364,0.030927852713579795,52155.465234375,TREND_DOWN,0.03394242342929057,HIGH_VOLATILITY
2021-12-15,48896.72265625,49473.95703125,46671.96484375,0.04900151967252708,0.057304294342963455,0.025023666554277926,51736.5673828125,TREND_DOWN,0.03799643276818861,HIGH_VOLATILITY
2021-12-16,47665.42578125,49425.57421875,47529.87890625,-0.025181582897818466,0.03977086706829972,0.02729623674601075,51441.350390625,TREND_DOWN,0.03763198056608153,HIGH_VOLATILITY
2021-12-17,46202.14453125,48004.89453125,45618.21484375,-0.030699007215741814,0.05165733564349396,0.021585378066633548,51010.7037109375,TREND_DOWN,0.03833317085842975,HIGH_VOLATILITY
2021-12-18,46848.77734375,47313.828125,45598.44140625,0.013995731563123393,0.036615399931645094,0.023078729885446875,50490.7197265625,TREND_DOWN,0.0389876954177665,HIGH_VOLATILITY
2021-12-19,46707.015625,48089.6640625,46502.953125,-0.0030259427628138713,0.033971576138354484,0.02235833468549877,49935.7421875,TREND_DOWN,0.03493387412925665,HIGH_VOLATILITY
2021-12-20,46880.27734375,47401.71875,45579.80859375,0.003709543768351198,0.0388630413359296,0.022959619098579815,49429.484765625,TREND_DOWN,0.03486153564016106,HIGH_VOLATILITY
2021-12-21,48936.61328125,49300.91796875,46698.7734375,0.04386356169401262,0.0531737763766952,0.03075498725818009,49014.8240234375,TREND_DOWN,0.0347199075138692,HIGH_VOLATILITY
2021-12-22,48628.51171875,49544.796875,48450.94140625,-0.006295931447672265,0.02249411775290329,0.031732934989100306,48622.3587890625,TREND_UP,0.034332061854341005,HIGH_VOLATILITY
2021-12-23,50784.5390625,51332.33984375,48065.8359375,0.04433669194360079,0.06432083398906009,0.02536558942175188,48481.6734375,TREND_UP,0.028626980697665193,HIGH_VOLATILITY
2021-12-24,50822.1953125,51814.02734375,50514.49609375,0.0007414904357732066,0.025570151820662756,0.025023694776654018,48562.748046875,TREND_UP,0.028496356983669518,HIGH_VOLATILITY
2021-12-25,50429.859375,51176.59765625,50236.70703125,-0.007719775485643066,0.01863758171544574,0.029875790155568783,48615.7986328125,TREND_UP,0.025102324866550757,LOW_VOLATILITY
2021-12-26,50809.515625,51196.37890625,49623.10546875,0.0075284019171428795,0.030964149493405056,0.029145609592746365,48627.1431640625,TREND_UP,0.023012275528968135,LOW_VOLATILITY
2021-12-27,50640.41796875,51956.328125,50499.46875,-0.003328070621613999,0.028768707554882783,0.02916893823652649,48624.159765625,TREND_UP,0.019425462309251917,LOW_VOLATILITY
2021-12-28,47588.85546875,50679.859375,47414.2109375,-0.06025942562091624,0.0686221260278983,0.02013076822863657,48478.3626953125,TREND_DOWN,0.029198903566273155,HIGH_VOLATILITY
2021-12-29,46444.7109375,48119.7421875,46201.49609375,-0.02404227880624954,0.04130171240233053,0.026011504357358085,48416.9921875,TREND_DOWN,0.030331622822703554,HIGH_VOLATILITY
2021-12-30,47178.125,47879.96484375,46060.3125,0.01579112126431248,0.03856983175465324,0.023681744462559662,48413.733203125,TREND_DOWN,0.030740147921881004,HIGH_VOLATILITY
2021-12-31,46306.4453125,48472.52734375,45819.953125,-0.018476352917798256,0.05728304560734576,0.025464756711690788,48260.930078125,TREND_DOWN,0.02721458913299179,HIGH_VOLATILITY
2022-01-01,47686.8125,47827.3125,46288.484375,0.029809396471367267,0.03226946915355267,0.018958435285101737,48140.35390625,TREND_DOWN,0.029359476948300267,HIGH_VOLATILITY
2022-01-02,47345.21875,47881.40625,46856.9375,-0.007163274962024402,0.021638272608044504,0.02054287730274534,48170.7408203125,TREND_DOWN,0.02453406254669069,LOW_VOLATILITY
2022-01-03,46458.1171875,47510.7265625,45835.96484375,-0.0187368774698079,0.03604885045149033,0.021263159498974178,48163.0150390625,TREND_DOWN,0.024649519491523157,LOW_VOLATILITY
